0.0,2.0
0.001001001001001001,1.9987936217059614
0.002002002002002002,1.9951759894884575
0.003003003003003003,1.9891516094143775
0.004004004004004004,1.9807279851745911
0.005005005005005005,1.9699156084618914
0.006006006006006006,1.9567279455178315
0.007007007007007007,1.9411814198661395
0.008008008008008008,1.9232953912554134
0.009009009009009009,1.9030921308387736
0.01001001001001001,1.8805967926231024
0.011011011011011011,1.855837381225397
0.012012012012012012,1.8288447159786139
0.013013013013013013,1.799652391434178
0.014014014014014014,1.7682967343130587
0.015015015015015015,1.7348167569619788
0.016016016016016016,1.6992541073759035
0.017017017017017015,1.6616530158524654
0.018018018018018018,1.6220602383483897
0.01901901901901902,1.5805249966123158
0.02002002002002002,1.5370989151726158
0.02102102102102102,1.4918359552629488
0.022022022022022022,1.4447923457722738
0.023023023023023025,1.3960265113099517
0.024024024024024024,1.3455989974803162
0.025025025025025023,1.2935723934647512
0.026026026026026026,1.2400112520128133
0.02702702702702703,1.1849820069473131
0.028028028028028028,1.1285528882915021
0.029029029029029027,1.0707938351296047
0.03003003003003003,1.0117764063148666
0.031031031031031032,0.9515736891420905
0.03203203203203203,0.8902602061042455
0.03303303303303303,0.8279118198552147
0.03403403403403403,0.7646056365030619
0.035035035035035036,0.7004199073603166
0.036036036036036036,0.6354339292797744
0.037037037037037035,0.5697279437060874
0.03803803803803804,0.5033830345750652
0.03903903903903904,0.43648102519404214
0.04004004004004004,0.3691043742379441
0.04104104104104104,0.3013360709967876
0.04204204204204204,0.23325953001124067
0.043043043043043044,0.16495848523361822
0.044044044044044044,0.09651688385222541
0.04504504504504504,0.028018779917319492
0.04604604604604605,-0.040451772092851154
0.04704704704704705,-0.1088108236274778
0.04804804804804805,-0.17697463820184844
0.04904904904904905,-0.24485979718132928
0.050050050050050046,-0.31238330507335543
0.05105105105105105,-0.3794626941908372
0.05205205205205205,-0.44601612855131645
0.05305305305305305,-0.5119625068773115
0.05405405405405406,-0.5772215645645522
0.055055055055055056,-0.6417139744862852
0.056056056056056056,-0.705361446503445
0.057057057057057055,-0.7680868255522872
0.058058058058058054,-0.829814188183065
0.05905905905905906,-0.8904689374254562
0.06006006006006006,-0.9499778958587557
0.06106106106106106,-1.008269396767322
0.062062062062062065,-1.0652733732643611
0.06306306306306306,-1.12092144526994
0.06406406406406406,-1.1751470042320222
0.06506506506506507,-1.2278852954823876
0.06606606606606606,-1.279073498122534
0.06706706706706707,-1.3286508023379864
0.06806806806806806,-1.376558484042914
0.06906906906906907,-1.4227399767606037
0.07007007007007007,-1.467140940649017
0.07107107107107107,-1.50970932858456
0.07207207207207207,-1.5503954492211203
0.07307307307307308,-1.5891520269455124
0.07407407407407407,-1.6259342586546417
0.07507507507507508,-1.6606998672839648
0.07607607607607608,-1.693409152021173
0.07707707707707707,-1.724025035143482
